2016-04-09 10:40:26 | 218.30.118.79 | /index.php/robots.txt |robots.txt模块不存在
2016-04-09 13:04:48 | 123.125.160.217 | /index.php/SubmmitOrderHandler.aspx |SubmmitOrderHandler.aspx模块不存在
2016-04-09 13:04:49 | 123.125.160.217 | /index.php/job/job.php |job模块不存在
2016-04-09 13:04:56 | 123.125.160.217 | /index.php/resource/avatar/avatar.php |resource模块不存在
2016-04-09 13:04:58 | 123.125.160.217 | /index.php/admin/admin/getpassword.php |admin模块不存在
2016-04-09 13:04:59 | 123.125.160.217 | /index.php |index模块不存在
2016-04-09 13:05:00 | 123.125.160.217 | /index.php/gallery--p,0,1122 and 0-0---1.html |gallery--p,0,1122%20and%200-0---1模块不存在
2016-04-09 13:05:02 | 123.125.160.217 | /index.php/misc.php |misc.php模块不存在
2016-04-09 13:05:05 | 123.125.160.217 | /index.php/admin_aspcms/_content/_Spec/AspCms_SpecAdd.asp |admin_aspcms模块不存在
2016-04-09 13:05:08 | 123.125.160.217 | /index.php/user/getpassword.asp |user模块不存在
2016-04-09 13:05:09 | 123.125.160.217 | /index.php/admin_aspcms/_expand/_form/AspCms_FormFun.asp |admin_aspcms模块不存在
2016-04-09 13:05:16 | 123.125.160.217 | /index.php |index模块不存在
2016-04-09 13:05:20 | 123.125.160.217 | /index.php |index模块不存在
2016-04-09 13:05:32 | 123.125.160.217 | /index.php/news.php |news.php模块不存在
2016-04-09 13:05:42 | 123.125.160.217 | /index.php/admin/index.php |ex.php模块不存在
2016-04-09 13:05:43 | 123.125.160.217 | /index.php/case/ |case模块不存在
2016-04-09 13:05:47 | 123.125.160.217 | /index.php |index模块不存在
2016-04-09 13:05:48 | 123.125.160.217 | /index.php |index模块不存在
2016-04-09 13:05:49 | 123.125.160.217 | /index.php/Index/index/name/${@print(md5(1122))} |Index模块不存在
2016-04-09 13:05:54 | 123.125.160.217 | /index.php/servlet/ShowPic |servlet模块不存在
2016-04-09 13:05:55 | 123.125.160.217 | /index.php/mep-admin/userAction!queryUser.action |mep-admin模块不存在
2016-04-09 13:05:56 | 123.125.160.217 | /index.php/admin/picupload.aspx |admin模块不存在
2016-04-09 13:05:57 | 123.125.160.217 | /index.php/manager/picupload.aspx |manager模块不存在
2016-04-09 13:06:00 | 123.125.160.217 | /index.php |index模块不存在
2016-04-09 13:06:02 | 123.125.160.217 | /index.php |index模块不存在
2016-04-09 13:06:11 | 123.125.160.217 | /index.php/Ajax_Handle/UploadAttachmentHandler.ashx |Ajax_Handle模块不存在
2016-04-09 13:06:13 | 123.125.160.217 | /index.php/Ajax_Handle/UploadPictureHandler.ashx |Ajax_Handle模块不存在
2016-04-09 13:06:14 | 123.125.160.217 | /index.php/Ajax_Handle/UploadLocalVideoHandler.ashx |Ajax_Handle模块不存在
2016-04-09 13:06:16 | 123.125.160.217 | /index.php |index模块不存在
2016-04-09 13:06:17 | 123.125.160.217 | /index.php |index模块不存在
2016-04-09 13:06:18 | 123.125.160.217 | /index.php/CMSUploadFile.aspx |CMSUploadFile.aspx模块不存在
2016-04-09 13:06:19 | 123.125.160.217 | /index.php/api/shop.aspx |api模块不存在
2016-04-09 13:06:20 | 123.125.160.217 | /index.php/sysinfo.jsp |sysinfo.jsp模块不存在
2016-04-09 13:06:28 | 123.125.160.217 | /index.php/FileDownloadServlet |FileDownloadServlet模块不存在
2016-04-09 13:06:29 | 123.125.160.217 | /index.php/setup/setup1.jsp |setup模块不存在
2016-04-09 13:06:30 | 123.125.160.217 | /index.php/examlist/id-12,pid-104,key-'and(char(106)=0)or'1'='.aspx |examlist模块不存在
2016-04-09 13:06:33 | 123.125.160.217 | /index.php/file/EmailDownload.ashx |file模块不存在
2016-04-09 13:06:34 | 123.125.160.217 | /index.php/download.jsp |download.jsp模块不存在
2016-04-09 13:06:37 | 127.0.0.1','2',(UpdateXML(1,CONCAT(0x5b,mid((SELECT MD5(1122)),1,32),0x5d),1)))#, 123.125.160.217 | /index.php/mx_form/order_save.php |mx_form模块不存在
2016-04-09 13:06:39 | 123.125.160.217 | /index.php/member.php |member.php模块不存在
2016-04-09 13:06:41 | 123.125.160.217 | /index.php/apas/portal/tableDownload/download.jsp |apas模块不存在
2016-04-09 13:06:48 | 123.125.160.217 | /index.php/jvideo/down.jsp |jvideo模块不存在
2016-04-09 13:06:49 | 123.125.160.217 | /index.php/jiep/down.jsp |jiep模块不存在
2016-04-09 13:07:15 | 123.125.160.217 | /index.php/oa_server/App_Pages/App_page/UserSpuerAdd.aspx |oa_server模块不存在
2016-04-09 13:07:16 | 123.125.160.217 | /index.php/oa_server/App_Pages/App_page/user_list.aspx |oa_server模块不存在
2016-04-09 13:07:17 | 123.125.160.217 | /index.php/cms/cms/site/cms_site_template_upload.jsp |cms模块不存在
2016-04-09 13:07:21 | 123.125.160.217 | /index.php/lm/front/reg.jsp |lm模块不存在
2016-04-09 13:07:26 | 123.125.160.217 | /index.php |index模块不存在
2016-04-09 13:07:27 | 123.125.160.217 | /index.php/SRP2003/UserManage/sysuser/modifypage.asp |SRP2003模块不存在
2016-04-09 13:07:28 | 123.125.160.217 | /index.php/venus/AsVenusCA/desk/message/reply.asp |venus模块不存在
2016-04-09 13:07:30 | 123.125.160.217 | /index.php/mx_form/order_save.php |mx_form模块不存在
2016-04-09 13:07:31 | 123.125.160.217 | /index.php/download.aspx |download.aspx模块不存在
2016-04-09 13:07:32 | 123.125.160.217 | /index.php/cms/web/testsql.jsp |cms模块不存在
2016-04-09 13:07:34 | 123.125.160.217 | /index.php/login.php |login.php模块不存在
2016-04-09 13:07:35 | 123.125.160.217 | /index.php/cms/client/uploadpic_html.jsp |cms模块不存在
2016-04-09 13:07:38 | 123.125.160.217 | /index.php/cms/fileupload/uploadwordpic.jsp |cms模块不存在
2016-04-09 13:07:41 | 123.125.160.217 | /index.php/webUser/webUser!list.action |webUser模块不存在
2016-04-09 13:07:50 | 123.125.160.217 | /index.php/jdwm/cgi/getpwd.cgi |jdwm模块不存在
2016-04-09 13:07:51 | 123.125.160.217 | /index.php/public/jspdownload.jsp |public模块不存在
2016-04-09 13:07:52 | 123.125.160.217 | /index.php/public/jspdownload.jsp |public模块不存在
2016-04-09 13:07:53 | 123.125.160.217 | /index.php/cms/web/jspdownload.jsp |cms模块不存在
2016-04-09 13:07:54 | 123.125.160.217 | /index.php/cms/web/jspdownload.jsp |cms模块不存在
2016-04-09 13:07:55 | 123.125.160.217 | /index.php/cms/web/dimensionpic.jsp |cms模块不存在
2016-04-09 13:08:13 | 123.125.160.217 | /index.php/Ajax_Handle/UploadAttachmentHandler.ashx |Ajax_Handle模块不存在
2016-04-09 13:08:16 | 123.125.160.217 | /index.php/public/editext/up/soundsave.asp |public模块不存在
2016-04-09 13:08:17 | 123.125.160.217 | /index.php/public/AspUpload/upload.asp |public模块不存在
2016-04-09 13:08:18 | 123.125.160.217 | /index.php/xyEmployee_checkLoginForUser.do |xyEmployee_checkLoginForUser.do模块不存在
2016-04-09 13:08:21 | 123.125.160.217 | /index.php/opac/ajax_get_file.php |opac模块不存在
2016-04-09 13:08:22 | 123.125.160.217 | /index.php/zplug/ajax_asyn_link.old.php |zplug模块不存在
2016-04-09 13:08:30 | 123.125.160.217 | /index.php/phpsso_server/ |phpsso_server模块不存在
2016-04-09 13:08:38 | 123.125.160.217 | /index.php/nobom.php |nobom.php模块不存在
2016-04-09 13:08:40 | 123.125.160.217 | /index.php/lm/front/mailhotlist.jsp |lm模块不存在
2016-04-09 13:08:41 | 123.125.160.217 | /index.php/lm/front/findpsw.jsp |lm模块不存在
2016-04-09 13:08:42 | 123.125.160.217 | /index.php/admin/Admin_Config.asp |admin模块不存在
2016-04-09 13:08:45 | 123.125.160.217 | /index.php/FileUpload |FileUpload模块不存在
2016-04-09 13:08:46 | 123.125.160.217 | /index.php/oa_server/App_Pages/App_page/user_update.aspx |oa_server模块不存在
2016-04-09 13:08:50 | 123.125.160.217 | /index.php/KS_Data/KesionCMS6.mdb |KS_Data模块不存在
2016-04-09 13:08:51 | 123.125.160.217 | /index.php/KS_Data/KesionCMS7.mdb |KS_Data模块不存在
2016-04-09 13:08:52 | 123.125.160.217 | /index.php/KS_Data/KesionCMS8.mdb |KS_Data模块不存在
2016-04-09 13:08:53 | 123.125.160.217 | /index.php/KS_Data/KesionCMS9.mdb |KS_Data模块不存在
2016-04-09 13:09:00 | 123.125.160.217 | /index.php/api.php |api.php模块不存在
2016-04-09 13:09:02 | 123.125.160.217 | /index.php |index模块不存在
2016-04-09 13:09:03 | 123.125.160.217 | /index.php/addcontent/webEditor/upload/files/file_down.jsp |addcontent模块不存在
2016-04-09 13:09:04 | 123.125.160.217 | /index.php/addcontent/webEditor/upload/files/file_down.jsp |addcontent模块不存在
2016-04-09 13:09:05 | 123.125.160.217 | /index.php/Tools/FileTool/Manage/Notepad.aspx |Tools模块不存在
2016-04-09 13:09:06 | 123.125.160.217 | /index.php/Tools/FileTool/Manage/Notepad.aspx |Tools模块不存在
2016-04-09 13:09:09 | 123.125.160.217 | /index.php/servlet/fileOpenforms |servlet模块不存在
2016-04-09 13:09:10 | 123.125.160.217 | /index.php/application/gzhd/bgxz/download.jsp |application模块不存在
2016-04-09 13:09:20 | 123.125.160.217 | /index.php |index模块不存在
2016-04-09 13:09:23 | 123.125.160.217 | /index.php/admin/uploadFile.action |admin模块不存在
2016-04-09 13:09:24 | 123.125.160.217 | /index.php/Adminiscentertrator/AdmIndex.asp |Adminiscentertrator模块不存在
2016-04-09 13:09:25 | 123.125.160.217 | /index.php/Adminiscentertrator/AdmLinkInsert.asp |Adminiscentertrator模块不存在
2016-04-09 13:09:30 | 123.125.160.217 | /index.php |index模块不存在
2016-04-09 13:09:34 | 123.125.160.217 | /index.php/truexxgk/app/xxgkznController/firstXxgkznByZdjc/' AND 1122=(SELECT UPPER(XMLType(CHR(60)||CHR(58)||CHR(99)||CHR(102)||CHR(114)||CHR(101)||CHR(101)||CHR(114)||CHR(58)||(SELECT (CASE WHEN (1122=1122) THEN 1 ELSE 0 END) FROM DUAL)||CHR(58)||CHR(106)||CHR(120)||CHR(58)||CHR(62))) FROM DUAL) -- |truexxgk模块不存在
2016-04-09 13:09:39 | 123.125.160.217 | /index.php/article/file/cid/-306/ |article模块不存在
2016-04-09 13:09:48 | 123.125.160.217 | /index.php/epstar/servlet/RaqFileServer |epstar模块不存在
2016-04-09 13:09:49 | 123.125.160.217 | /index.php/epstar/servlet/RaqFileServer |epstar模块不存在
2016-04-09 13:09:51 | 123.125.160.217 | /index.php/body/Function/download.asp |body模块不存在
2016-04-09 13:09:54 | 123.125.160.217 | /index.php/install/step4.aspx |install模块不存在
2016-04-09 13:09:55 | 123.125.160.217 | /index.php/admin/Role/Role_List.aspx |admin模块不存在
2016-04-09 13:09:56 | 123.125.160.217 | /index.php/sofpro/SltGecsMember |sofpro模块不存在
2016-04-09 13:09:57 | 123.125.160.217 | /index.php/admin/operupload.asp |admin模块不存在
2016-04-09 13:09:59 | 123.125.160.217 | /index.php/member/findAddressById.json |member模块不存在
2016-04-09 13:10:00 | 123.125.160.217 | /index.php/member/zoneNm.json |member模块不存在
2016-04-09 13:10:02 | 123.125.160.217 | /index.php/i/ireportclient/fmgr/downloadhelpfile.jsp |i模块不存在
2016-04-09 13:10:04 | 123.125.160.217 | /index.php/api/uc.php |api模块不存在
2016-04-09 13:10:05 | 123.125.160.217 | /index.php/search.php |search.php模块不存在
2016-04-09 13:10:06 | 123.125.160.217 | /index.php/opac/index.jsp |opac模块不存在
2016-04-09 13:10:07 | 123.125.160.217 | /index.php/datacenter/ueditor/downAttach.do |datacenter模块不存在
2016-04-09 13:10:10 | 123.125.160.217 | /index.php/datacenter/ckfile.do |datacenter模块不存在
2016-04-09 13:10:11 | 123.125.160.217 | /index.php/account.t |account.t模块不存在
2016-04-09 13:10:13 | 123.125.160.217 | /index.php/oa_server/App_Pages/App_page/News_add.aspx |oa_server模块不存在
2016-04-09 13:10:22 | 123.125.160.217 | /index.php/UploadHandler.ashx |UploadHandler.ashx模块不存在
2016-04-09 13:10:26 | 123.125.160.217 | /index.php/admincp.php |admincp.php模块不存在
2016-04-09 13:10:27 | 123.125.160.217 | /index.php/post.php |post.php模块不存在
2016-04-09 13:10:28 | 123.125.160.217 | /index.php/weixin/index.php |dex.php模块不存在
2016-04-09 13:10:29 | 123.125.160.217 | /index.php/work_flow/formOptJSPUpload.jsp |work_flow模块不存在
2016-04-09 13:10:30 | 123.125.160.217 | /index.php/work_flow/formStartJSPUpload.jsp |work_flow模块不存在
2016-04-09 13:10:31 | 123.125.160.217 | /index.php/admin/mbgl/editmb_addok.jsp |admin模块不存在
2016-04-09 13:10:32 | 123.125.160.217 | /index.php/public/editor/tpsc1.jsp |public模块不存在
2016-04-09 13:10:33 | 123.125.160.217 | /index.php/outImg |outImg模块不存在
2016-04-09 13:10:34 | 123.125.160.217 | /index.php/outImg |outImg模块不存在
2016-04-09 13:10:37 | 123.125.160.217 | /index.php/piw/Member/UploadMemberAttach.jsp |piw模块不存在
2016-04-09 13:10:41 | 123.125.160.217 | /index.php/cardload.jsp |cardload.jsp模块不存在
2016-04-09 13:10:54 | 123.125.160.217 | /index.php/member.php |member.php模块不存在
2016-04-09 13:10:56 | 123.125.160.217 | /index.php/ProcManage/WebHouse/HousePic.aspx |ProcManage模块不存在
2016-04-09 13:10:59 | 123.125.160.217 | /index.php/_controls/upfile/UpFile_Main_Down.aspx |_controls模块不存在
2016-04-09 13:11:05 | 123.125.160.217 | /index.php/down.aspx |down.aspx模块不存在
2016-04-09 13:11:06 | 123.125.160.217 | /index.php/showpage/fjxz.jsp |showpage模块不存在
2016-04-09 13:11:08 | 123.125.160.217 | /index.php/opacOpenurl/getOpenUrlByBookId/-1 AND 1122=(SELECT UPPER(XMLType(CHR(60)||CHR(58)||CHR(119)||CHR(101)||CHR(98)||CHR(115)||CHR(99)||CHR(97)||CHR(110)||CHR(58)||(SELECT (CASE WHEN (1122=1122) THEN 1 ELSE 0 END) FROM DUAL)||CHR(58)||CHR(102)||CHR(105)||CHR(110)||CHR(100))) FROM DUAL) |opacOpenurl模块不存在
2016-04-09 13:11:14 | 123.125.160.217 | /index.php/install/install.php.lock |install模块不存在
2016-04-09 13:11:18 | 123.125.160.217 | /index.php/web.config.file.aspx |web.config.file.aspx模块不存在
2016-04-09 13:11:20 | 123.125.160.217 | /index.php/common/openfile.jsp |openfile.jsp操作方法在common模块中不存在
2016-04-09 13:11:25 | 123.125.160.217 | /index.php/jcms/m_5_9/downfile.jsp |jcms模块不存在
2016-04-09 13:11:30 | 123.125.160.217 | /index.php/ratercp.php |ratercp.php模块不存在
2016-04-09 13:11:39 | 123.125.160.217 | /index.php/include/upload.inc.php |include模块不存在
2016-04-09 13:11:55 | 123.125.160.217 | /index.php/DownLoad.aspx |DownLoad.aspx模块不存在
2016-04-09 13:12:03 | 123.125.160.217 | /index.php/download2.aspx |download2.aspx模块不存在
2016-04-09 13:12:04 | 123.125.160.217 | /index.php/DownLoad.aspx |DownLoad.aspx模块不存在
2016-04-09 13:12:11 | 123.125.160.217 | /index.php/ieDatumAction.public |ieDatumAction.public模块不存在
2016-04-09 13:12:19 | 123.125.160.217 | /index.php/jiuyeIndex.do |jiuyeIndex.do模块不存在
2016-04-09 13:12:20 | 123.125.160.217 | /index.php/main/ |main模块不存在
2016-04-09 13:12:23 | 123.125.160.217 | /index.php/install/install.php |install模块不存在
2016-04-09 13:12:28 | 123.125.160.217 | /index.php/UserSecurityController.do |UserSecurityController.do模块不存在
2016-04-09 13:12:30 | 123.125.160.217 | /index.php/common/down.jsp |down.jsp操作方法在common模块中不存在
2016-04-09 13:12:33 | 123.125.160.217 | /index.php/general/crm/apps/crm/include/import/export.php |general模块不存在
2016-04-09 13:12:36 | 123.125.160.217 | /index.php/admin/others.asp |admin模块不存在
2016-04-09 13:12:37 | 123.125.160.217 | /index.php/cms/conf/system.xml |cms模块不存在
2016-04-09 13:12:43 | 123.125.160.217 | /index.php/downTemp.aspx |downTemp.aspx模块不存在
2016-04-09 13:12:47 | 123.125.160.217 | /index.php/datacenter/global/login.do |datacenter模块不存在
2016-04-09 13:12:48 | 123.125.160.217 | /index.php/user/ |user模块不存在
2016-04-09 13:12:49 | 123.125.160.217 | /index.php/admin |admin模块不存在
2016-04-09 13:12:50 | 123.125.160.217 | /index.php/admin/manage.jsp |admin模块不存在
2016-04-09 13:12:58 | 123.125.160.217 | /index.php/uploadd.php |uploadd.php模块不存在
2016-04-09 13:13:00 | 123.125.160.217 | /index.php/admin/backup.aspx |admin模块不存在
2016-04-09 13:13:01 | 123.125.160.217 | /index.php/mod/mad/video_upload.php |mod模块不存在
2016-04-09 13:13:05 | 123.125.160.217 | /index.php/frontProduct/search.ac |frontProduct模块不存在
2016-04-09 13:13:15 | 123.125.160.217 | /index.php/cms/framework/dbfile/createdbfile.jsp |cms模块不存在
2016-04-09 13:13:16 | 123.125.160.217 | /index.php/CN/item/downloadFile.jsp |CN模块不存在
2016-04-09 13:13:17 | 123.125.160.217 | /index.php/servlet/com.runqian.base.util.ReadJavaScriptServlet |servlet模块不存在
2016-04-09 13:13:23 | 123.125.160.217 | /index.php/module/AIP/get_file.php |module模块不存在
2016-04-09 13:13:24 | 123.125.160.217 | /index.php/general/mytable/intel_view/video_file.php |general模块不存在
2016-04-09 13:13:25 | 123.125.160.217 | /index.php/admini/item/iteminfo.aspx |admini模块不存在
2016-04-09 13:13:26 | 123.125.160.217 | /index.php/admini/newstopic/newstopicinfo.aspx |admini模块不存在
2016-04-09 13:13:28 | 123.125.160.217 | /index.php/download |download模块不存在
2016-04-09 13:13:30 | 123.125.160.217 | /index.php/index_lnlqcj.php |index_lnlqcj.php模块不存在
2016-04-09 13:13:36 | 123.125.160.217 | /index.php/information_manager/informationmanager_upload.jsp |information_manager模块不存在
2016-04-09 13:13:37 | 123.125.160.217 | /index.php/public/jsp/multiuploadfile.jsp |public模块不存在
2016-04-09 13:13:38 | 123.125.160.217 | /index.php/public/jsp/smartUploadPic.jsp |public模块不存在
2016-04-09 13:13:45 | 123.125.160.217 | /index.php/mailClassInfor.asp |mailClassInfor.asp模块不存在
2016-04-09 13:13:49 | 123.125.160.217 | /index.php/jcms/m_1_9/user/down.jsp |jcms模块不存在
2016-04-09 13:13:50 | 123.125.160.217 | /index.php/tophp.asp |tophp.asp模块不存在
2016-04-09 13:13:51 | 123.125.160.217 | /index.php/Manage/CalendarMemo/event.ashx |Manage模块不存在
2016-04-09 13:13:55 | 123.125.160.217 | /index.php/SysManage/MailSet/select_mail.aspx |SysManage模块不存在
2016-04-09 13:13:57 | 123.125.160.217 | /index.php/SysManage/get_department.aspx |SysManage模块不存在
2016-04-09 13:13:58 | 123.125.160.217 | /index.php/SysManage/role_setting_new.aspx |SysManage模块不存在
2016-04-09 13:14:02 | 123.125.160.217 | /index.php/SysManage/role_show.aspx |SysManage模块不存在
